id,class_session_id,lesson_question_id,user_id,group_id,logged_in_user,text,updated_on,parent_id,ip,visible
434139,14043,15253,19942,NULL,NULL,"&lt;p&gt;This is a great example I definitely wouldn&#039;t have thought of!&lt;/p&gt;
","2020-12-04 03:41:03",433634,96.231.243.2,1
434172,14043,15253,19518,NULL,NULL,"&lt;p&gt;&lt;br /&gt;
Warming of the ocean, which is caused by excess heat due to global warming. On average, the ocean has warmed 0.6 degrees F since the 1960s.&lt;/p&gt;
","2020-12-04 04:22:40",0,75.102.135.165,1
434174,14043,15253,19953,NULL,NULL,"&lt;p&gt;Example 1. Less snow and sea ice (decades effect)&lt;/p&gt;
","2020-12-04 04:24:02",0,75.102.137.112,1
434175,14043,15253,19518,NULL,NULL,"&lt;p&gt;&lt;br /&gt;
Decreased snow cover in Antarctica. The melting is due to the hole in the ozone layer, which lies directly above Antarctica.&lt;/p&gt;
","2020-12-04 04:25:17",0,75.102.135.165,1
434176,14043,15253,19927,NULL,NULL,"&lt;p&gt;An example of evidence from the biosphere showing that the earth has gotten warmer would changes in habitats. &nbsp;As temperature increases, plants and animals would have the increased pressure to migrate to find better habitats more suitable for their needs. If they don&#039;t migrate fast enough, it could lead to their extinction.&lt;/p&gt;
","2020-12-04 04:25:58",0,209.54.89.65,1
434178,14043,15253,19518,NULL,NULL,"&lt;p&gt;&lt;br /&gt;
I totally agree!&lt;/p&gt;
","2020-12-04 04:26:19",433652,75.102.135.165,1
434179,14043,15253,19518,NULL,NULL,"&lt;p&gt;&lt;br /&gt;
(decades)&lt;/p&gt;
","2020-12-04 04:26:44",434172,75.102.135.165,1
434180,14043,15253,19927,NULL,NULL,"&lt;p&gt;I agree with your example and came up with one that is similar!&lt;/p&gt;
","2020-12-04 04:26:46",434132,209.54.89.65,1
434182,14043,15253,19953,NULL,NULL,"&lt;p&gt;Example 2. Species extinction (long term)&lt;/p&gt;
","2020-12-04 04:27:12",0,75.102.137.112,1
434183,14043,15253,19953,NULL,NULL,"&lt;p&gt;I agree and think this is a good point!&lt;/p&gt;
","2020-12-04 04:28:18",433727,75.102.137.112,1
434184,14043,15253,19518,NULL,NULL,"&lt;p&gt;&lt;br /&gt;
(centuries)&lt;/p&gt;
","2020-12-04 04:28:19",434175,75.102.135.165,1
434187,14043,15253,19518,NULL,NULL,"&lt;p&gt;&lt;br /&gt;
I totally agree!&lt;/p&gt;
","2020-12-04 04:28:58",433634,75.102.135.165,1
434188,14043,15253,14799,NULL,NULL,"&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;sea level globally is rising. Reasons behind the series could be thermal expansion you do rise in water temperatures and addition of water from glacial ice melt. rising sea level can cause floods and storms , it also threatens the ecosystem inside the water.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2020-12-04 04:29:06",0,43.250.156.29,1
434190,14043,15253,19927,NULL,NULL,"&lt;p&gt;I completely agree with your answer and I also came up with something similar, but just like with mine, I think your example belongs in the cyrosphere instead of biosphere.&lt;/p&gt;
","2020-12-04 04:29:43",433885,209.54.89.65,1
434191,14043,15253,14799,NULL,NULL,"&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;sea level globally is rising. Reasons behind the series could be thermal expansion you do rise in water temperatures and addition of water from glacial ice melt. rising sea level can cause floods and storms , it also threatens the ecosystem inside the water.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;Air temperature is increasing faster than the oceans. The heat in the atmosphere that is measured across the globe has been excess. The heat can be do to&nbsp; increasing heat waves across the globe which can lead to various problems related to health and ecosystem.&lt;/p&gt;
","2020-12-04 04:29:45",0,43.250.156.29,1
434192,14043,15253,14799,NULL,NULL,"&lt;p&gt;I agree&lt;/p&gt;
","2020-12-04 04:30:17",433634,43.250.156.29,1
434193,14043,15253,19953,NULL,NULL,"&lt;p&gt;I think this is a very good point and brings up specific examples to help clarify!&lt;/p&gt;
","2020-12-04 04:30:18",433909,75.102.137.112,1
434199,14043,15253,14799,NULL,NULL,"&lt;p&gt;I agree with your example, it did not directly cross my mind of this being due to climate change but I can see it now that you wrote about it&lt;/p&gt;
","2020-12-04 04:33:32",433635,43.250.156.29,1
434205,14043,15253,19921,NULL,NULL,"&lt;p&gt;Example 1: One possibility is if the oceans were getting warmer, we would see less aquatic life nearer the surface because they would likely swim to cooler areas deeper and farther offshore.&nbsp;&lt;/p&gt;
","2020-12-04 04:41:57",0,76.100.155.92,1
434206,14043,15253,19921,NULL,NULL,"&lt;p&gt;(decades)&lt;/p&gt;
","2020-12-04 04:42:21",434205,76.100.155.92,1
434214,14043,15253,20163,NULL,NULL,"&lt;p&gt;oceans level rising- long term , wildfires- short term&lt;/p&gt;
","2020-12-04 04:47:23",0,74.88.241.225,1
434215,14043,15253,20163,NULL,NULL,"&lt;p&gt;I agree with this&lt;/p&gt;
","2020-12-04 04:47:47",433626,74.88.241.225,1
434216,14043,15253,20163,NULL,NULL,"&lt;p&gt;i said a similar one !&lt;/p&gt;
","2020-12-04 04:48:04",433628,74.88.241.225,1
434218,14043,15253,19921,NULL,NULL,"&lt;p&gt;I think it could also be over decades because humans put a lot of co2 out in emissions, but if more facilities used more clean energy, we might reduce the numbers.&lt;/p&gt;
","2020-12-04 04:51:07",433722,76.100.155.92,1
434227,14043,15253,19746,NULL,NULL,"&lt;p&gt;The reduction in ice in glaciers and ice caps. This is relatively long-term change.&lt;/p&gt;
","2020-12-04 04:55:57",0,75.102.135.140,1
434235,14043,15253,19746,NULL,NULL,"&lt;p&gt;A change in ocean currents is possible evidence, as they are highly based on the temperature of water. This is a long-term change.&lt;/p&gt;
","2020-12-04 04:57:33",0,75.102.135.140,1
434239,14043,15253,19746,NULL,NULL,"&lt;p&gt;This is a good example, birds go crazy for this sort of thing.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2020-12-04 04:58:08",433623,75.102.135.140,1
434242,14043,15253,19746,NULL,NULL,"&lt;p&gt;A change in the range of certain plants is a possible change. This would be long-term&lt;/p&gt;
","2020-12-04 04:58:51",0,75.102.135.140,1
434245,14043,15253,19921,NULL,NULL,"&lt;p&gt;I think this would make the Earth cooler and I don&#039;t think volcanoes are part of the biosphere&lt;/p&gt;
","2020-12-04 04:59:36",433922,76.100.155.92,1
434246,14043,15253,19746,NULL,NULL,"&lt;p&gt;An increased range in certain animals habitats, such as ticks and mosquitos. this is longterm.&lt;/p&gt;
","2020-12-04 04:59:36",0,75.102.135.140,1
434249,14043,15253,19921,NULL,NULL,"&lt;p&gt;The ocean level would rise taking up more of the land&lt;/p&gt;
","2020-12-04 05:00:07",0,76.100.155.92,1
434251,14043,15253,19746,NULL,NULL,"&lt;p&gt;I agree with you and I made the same mistake&lt;/p&gt;
","2020-12-04 05:00:10",433638,75.102.135.140,1
434254,14043,15253,19921,NULL,NULL,"&lt;p&gt;Long term&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2020-12-04 05:00:38",434249,76.100.155.92,1
435146,14043,15253,19917,NULL,NULL,"&lt;p&gt;Trees respond to higher temperatures, and as a result will get warmer sooner, resulting in a longer growing season. A measurable way to gather evidence for this is to chart when certain deciduous&nbsp;trees begin to grow leaves, and when they shed their leaves. If the growing season is getting measurably longer, then we can say that there is a higher temperature local climate.&lt;/p&gt;
","2020-12-06 21:09:06",0,70.106.206.207,1
435147,14043,15253,19917,NULL,NULL,"&lt;p&gt;Oh, whoops, it&#039;s a decades-long event&lt;/p&gt;
","2020-12-06 21:09:56",435146,70.106.206.207,1
435148,14043,15253,19917,NULL,NULL,"&lt;p&gt;A centuries-long effect would be to approximate the amount of ice on the planet. This is among the most intuitive ways to indicate that the climate has been getting warmer for centuries. If the amount of land ice in the world is decreasing, then the world is getting collectively warmer.&lt;/p&gt;
","2020-12-06 21:14:33",0,70.106.206.207,1
435149,14043,15253,19917,NULL,NULL,"&lt;p&gt;This is an interesting niche point, which I like, though I think this one would be considered decades-long. Habitats can change fairly quickly.&lt;/p&gt;
","2020-12-06 21:15:35",434246,70.106.206.207,1
435150,14043,15253,19917,NULL,NULL,"&lt;p&gt;I agree fully!&lt;/p&gt;
","2020-12-06 21:15:46",433716,70.106.206.207,1
