id,class_session_id,lesson_question_id,user_id,group_id,logged_in_user,text,updated_on,parent_id,ip,visible
222731,7272,13253,10255,NULL,NULL,"&lt;p&gt;3 different chemical reactions involving that atom&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Nitrogen Triiodide:&lt;/strong&gt; When 3 atoms of iodine react with 1 atom of nitrogen, it creates nitrogen triiodide. Nitrogen triiodide is a form of explosive that is very sensitive, it can be detonated by the snap of a finger or the vibration of a footstep. The reaction between iodine and nitrogen is as follow: I + N = NI(small 3).&nbsp;To find nitrogen, Iodite will simply take any of her home cleaning furniture as they contain ammonia in it (ammonia contains a lot of nitrogen). Iodite will then be able to create bombs from nitrogen triiodide and attack her enemies with them from a long distance.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Potassium Iodide:&lt;/strong&gt; When 1 atom of iodine reacts with 1 atom of potassium, it creates potassium iodide. Potassium iodide is a medication used to protect the immune system from radiation exposure. In a large quantity, potassium iodine is very dangerous, it can lead to allergic reactions, vomiting, diarrhea, rashes, and swelling of specific glands in the body. The reaction between iodine and potassium is as follow: I + K = KI.&nbsp;Because potassium is so reactive, it is not present free in nature, Iodite will need to find minerals such as sylvite (KCl) in lakes (sylvite contain a lot of potassium). Once she does, she will be able to infect her enemies to slow them down or even kill them if they are given a lethal doze.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Iodine Pentafluoride:&lt;/strong&gt; When 1 atom of iodine reacts with 5 atoms of fluorine, it creates iodine pentafluoride. Iodine pentafluoride is a yellow liquid, that reacts with water to make hydrofluoric acid (HF); a very dangerous acid that can kill you when in contact with your skin. The reaction between iodine and fluorine is as follow: I + F = IF(small 5).&nbsp;Fluorine is found in rocket fuel, which will be hard to find for Iodite. Consequently, she will use fluorine from refrigeration fluids such as Freon as her source; These are fluids used by refrigerator to cool down, which have a lot of fluorine. Iodite will be able to form iodine pentafluoride, put it in water, and form hydrofluoric acid to attack her enemies from a close distance&lt;/p&gt;
","2017-10-24 23:36:04",0,65.97.36.134,1
222775,7272,13253,10190,NULL,NULL,"&lt;p&gt;Chemical Reactions involving Aluminum:&lt;/p&gt;

&lt;p&gt;1. &lt;strong&gt;The Reaction of Aluminum with Hydrochloric Acid:&lt;/strong&gt;&nbsp;Captain Al will react with diluted hydrochloric acid. If he drinks water that contains hydrochloric acid in it, hydrogen gas will be produced inside his stomach. This causes him to start burping so that he can get the Hydrogen gas released from his body. As a result, he will turn his attention toward releasing the hydrogen gas from his body so he will be easy to attack. This reaction can destroy his protective oxide layer which is why he is focused on releasing this gas from his body. The chemical formula for this reaction is as follows: 2Al(solid) + 6HCl(aqueous) ----&amp;gt; 2AlCl3(aqueous)&nbsp;+ 3H2 (gas).&lt;/p&gt;

&lt;p&gt;2. &lt;strong&gt;The Reaction of Aluminum with Water:&lt;/strong&gt;Aluminum reacts with water. When his protective oxide layer is damaged, he is exposed to attacks including water thus he will react with water. This reaction will decrease Captain Al&#039;s strength until another oxide layer is regenerated. His strength decreases because when aluminum reacts with water, it lowers the strength of the metal.&lt;/p&gt;

&lt;p&gt;3. T&lt;strong&gt;he Reaction of Aluminum with Oxygen:&lt;/strong&gt;&nbsp;When Captain Al lowers his oxide layer in order to manipulate electricity or when his oxide layer is damaged, he will react with oxygen. This reaction will cause him to begin the corrosion process. As a result, his movements will slow down as well as his attacks thus his strikes will be ineffective as the enemy can block his attacks since they are slow.&nbsp;&lt;/p&gt;

&lt;p&gt;4. &lt;strong&gt;The reaction of Aluminum and Iodine:&lt;/strong&gt;&nbsp;Captain Al likes to carry aluminum powder with him in case of an emergency. This powdered Aluminum will react with Iodine. When he the powder comes into contact with iodine, he will add water to catalyse this reaction. As a result, this reaction produces a cloud of purple vapour/smoke thus allowing him to escape.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-25 02:00:13",0,67.68.206.102,1
222776,7272,13253,10190,NULL,NULL,"&lt;p&gt;Sources:&nbsp;&lt;/p&gt;

&lt;p&gt;https://socratic.org/questions/what-happens-when-aluminium-metal-reacts-with-dilute-hydrochloric-acid&lt;/p&gt;

&lt;p&gt;https://pilgaardelements.com/Aluminum/Reactions.htm&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/aluminium/chemistry.html&lt;/p&gt;

&lt;p&gt;http://science.jrank.org/pages/269/Aluminum-Chemistry-compounds.html&lt;/p&gt;

&lt;p&gt;http://www.corrosionpro.com/blog/the-oxidation-of-aluminum/&lt;/p&gt;

&lt;p&gt;http://www.sserc.org.uk/chemistry-resources/chemistry-demonstrations/3705-aluminium-iodine-reaction&lt;/p&gt;
","2017-10-25 02:02:33",222775,67.68.206.102,1
222784,7272,13253,10180,NULL,NULL,"&lt;p&gt;5- Reactivity &ndash; Phosphorella&lt;/p&gt;

&lt;p&gt;1.Red Phosphorus and Bromine react to form phosphorus (III) tribromide (PBr3) Once in contact with Bromine, Phosphorus ignites and starts a burning intensively. In the story, Phosphorella and Brominella react together and sacrifice themselves in order to save the world.&lt;/p&gt;

&lt;p&gt;2.White Phosphorus reacts with Oxygen (O2) to form phosphorus pentoxide (P2O5). The second these two elements come in contact, they catch on fire automatically. Hence, white phosphorous is usually stored in water. Phosphorella lives in water due to this. She uses this chemical reaction to her advantage to burn the villains in the story.&lt;/p&gt;

&lt;p&gt;3.Phosphorus reacts with Chlorine to form phosphorus trichloride (PCl3). When inhaled, this liquid is very toxic to people. It can cause severe burns to skin and eyes. It can be lethal. In this story, defends herself and fights the villains by reacting with Chlorine.&lt;/p&gt;
","2017-10-25 02:43:05",0,216.239.91.102,1
222785,7272,13253,10180,NULL,NULL,"&lt;p&gt;*****All the numbers are small numbers&lt;/p&gt;
","2017-10-25 02:43:52",222784,216.239.91.102,1
222792,7272,13253,10280,NULL,NULL,"&lt;p&gt;&nbsp;3 chemical reactions:&lt;/p&gt;

&lt;p&gt;Lead does not react with oxygen in the air, it does not burn and lead metallic surface is protected by a thin layer of lead oxide which does not react with water under regular condition.&lt;/p&gt;

&lt;p&gt;When reacting with an halogens :&lt;/p&gt;

&lt;p&gt;lead reacts vigorously with fluorine (F2) at room temperature and chlorine (Cl2) which form a poisonous dihalide lead(II) fluoride Pb(s) + F2(g) --&amp;gt; PbF2(s)&nbsp; and lead(II) chloride Pb(s) + Cl2(g) --&amp;gt; PbCl2(s).&lt;/p&gt;

&lt;p&gt;when reacting with an acid:&lt;/p&gt;

&lt;p&gt;Lead slowly reats with hydrochloric and nitric acids (HNO3). The nitrogen oxide are formed together with lead(II) nitrate --&amp;gt; Pb(NO3)2.&lt;/p&gt;

&lt;p&gt;reaction of lead with bases:&lt;/p&gt;

&lt;p&gt;Lead slowly dissolves in cold alkalis&nbsp;and form plumbites.&lt;/p&gt;

&lt;p&gt;(all numbers are small numbers)&lt;/p&gt;
","2017-10-25 02:59:49",0,70.55.169.4,1
222795,7272,13253,10258,NULL,NULL,"&lt;p&gt;CHEMICAL REACTIONS:&lt;/p&gt;

&lt;p&gt;1-Bromine reacts violently with red phosphorus and produces an intense flame. The product is phosphorus (III) bromide. In my essay, Phosphorella and Brominella are a crime fighting duo that will react together, sacrificing themselves to save the world.&nbsp;&lt;/p&gt;

&lt;p&gt;2-&nbsp;Bromine also reacts with oxygen creating Bromine oxide (BrO). BrO will in turn react with the ClO in the atmosphere to produce chlorine and bromine product gases resulting in the destructing of two ozone molecules and the creation of three oxygen molecules. One bromine molecule has the capacity to thousands of ozone molecules&lt;/p&gt;

&lt;p&gt;Bro + ClO= Cl + Br+ O2 or ClBr+ O2&lt;/p&gt;

&lt;p&gt;Super-villains in the story &nbsp;will seek&nbsp;to capture &nbsp;and to unleash Brominella in her gas form in the stratosphere to destroy the ozone layer and make the earth vulnerable to ultraviolet rays.&nbsp;&lt;/p&gt;

&lt;p&gt;3-&nbsp;Bromine reacts very violently with aluminum to create aluminum (III) bromide. The reaction releases light heat, sparks of liquid aluminum. Brominelle uses aluminum to her advantage, she touches it and throws it as she would a grenade to stun her opponents.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-25 03:07:43",0,74.58.30.117,1
222797,7272,13253,10190,NULL,NULL,"&lt;p&gt;I found another reaction:&nbsp;&lt;/p&gt;

&lt;p&gt;5) Reaction of Aluminum with Nitric Acid: When Captain Al comes into contact with nitric acid, it will react with it. This reaction will passivate Captain Al meaning it will make Captain Al less reactive while creating an extra oxide layer. This reaction will allow Captain Al to wear double the armor as another oxide layer is created on top of the existing one.&nbsp;&lt;/p&gt;

&lt;p&gt;Sources:&nbsp;&lt;/p&gt;

&lt;p&gt;https://www.merriam-webster.com/dictionary/passivate&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/aluminium/chemistry.html&lt;/p&gt;
","2017-10-25 03:08:35",222775,67.68.206.102,1
222798,7272,13253,10173,NULL,NULL,"&lt;p&gt;&lt;em&gt;5) 3 different chemical reactions involving Arsenic.&lt;/em&gt;&lt;/p&gt;

&lt;p&gt;5.1) &lt;u&gt;Arsenic and hydrogen &lt;/u&gt;: Arsenic can be reduced to Arsine when reacting chemically with hydrogen, resulting in&nbsp;a toxic gas.&lt;/p&gt;

&lt;p&gt;5.2) &lt;u&gt;Arsenic and oxygen :&lt;/u&gt; When exposed to oxygen, the solid metalloid version of arsenic becomes black. It loses its shine and gray allure.&nbsp;&lt;/p&gt;

&lt;p&gt;5.3) Arsenic heated in the air ignites arsenic trioxide, which is different than when it is heated in oxygen, forming arsenic pentoxide.&nbsp;&lt;/p&gt;

&lt;p&gt;5.4) &lt;u&gt;Arsenic and water :&lt;/u&gt; Pure arsenic is not soluble in water. Therefore it does not react chemically with it.&nbsp;&lt;/p&gt;
","2017-10-25 03:12:31",0,173.206.130.72,1
222799,7272,13253,10173,NULL,NULL,"&lt;p&gt;Sources?&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/arsenic/chemistry.html&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-25 03:13:14",222798,173.206.130.72,1
222800,7272,13253,10253,NULL,NULL,"&lt;p&gt;Chemical Reactions:&lt;/p&gt;

&lt;p&gt;&lt;u&gt;1. Hydrogen and Sulphur (H2S)&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;This chemical compound forms hydrogen sulfide which is a colourless gas that smells like rotten eggs. It is poisonous, corrosive and flammable. Although it&rsquo;s smell is pungent at first, it deadens the sense of smell, so enemies may not be aware of it until it is too late. Miss H can control the amount of the gas produced. Low-level exposure can lead to fatigue, headaches, poor memory, and more, so she would use low dosages to incapacitate victims, but not to kill. High-level exposure can lead to immediate collapse, loss of breath and death. High-level exposure would be used for immediate and lethal results&lt;/p&gt;

&lt;p&gt;&lt;u&gt;2. Hydrogen and Chlorine (HCl)&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;This chemical compound forms hydrochloric acid, which is corrosive. The concentration of the acid can be controlled. Very concentrated hydrochloric acid forms acidic mists. As a solution and as mist, hydrochloric acid has a corrosive effect on human tissue. Respiratory organs, eyes, skin, and intestines can be damaged irreversibly. This can be used to cause lasting damage to enemies.&lt;/p&gt;

&lt;p&gt;&lt;u&gt;3. Hydrogen and Phosphorus (PH3)&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;This compound forms a colourless flammable toxic gas. It can also form explosive mixtures with air and self-ignite. It is toxic and attacks the central nervous system. It can be absorbed by inhalation or through the skin. Overexposure can cause nausea, vomiting, abdominal pain, muscle pains, chills and more. Miss H can use this gas to debilitate her enemies.&lt;/p&gt;
","2017-10-25 03:20:38",0,24.157.247.101,1
222801,7272,13253,10352,NULL,NULL,"&lt;p&gt;3 chemical reactions with potassium:&lt;/p&gt;

&lt;p&gt;1) When potassium (K) reacts with water (H2O), it results to form potassium hydroxide (KOH), which is colourless and it also produces hydrogen gas (H2). At the beginning of the reaction, the hydrogen within the water which makes it very hot and it creates a lilac flame.&nbsp;&lt;/p&gt;

&lt;p&gt;2)&nbsp; Potassium reacts quickly with halogens such as bromine, chlorine, iodine, etc. If you react potassium (K) with chlorine (which is diatomic, so Cl2), you get the result of potassium chloride (KCl) which is a salt. It is colourless and odourless and dissolves in water. This compound is used in medicine, food and fertilizer.&lt;/p&gt;

&lt;p&gt;3) Potassium will react violently with dilute acids such as dilute sulphuric acid and dilute hydrochloric acid. When potassium as hydrochloric acid react with one another, the metal&nbsp;will ignite very quickly when it comes in contact with the acid.&nbsp;&lt;/p&gt;

&lt;p&gt;Sources:&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/potassium/chemistry.html&lt;/p&gt;

&lt;p&gt;http://www.mammothmemory.net/chemistry/the-metal-reactivity-series/metal--acid--salt--hydrogen/potassium-and-brhydrochloric-acid.html&lt;/p&gt;

&lt;p&gt;https://www.youtube.com/watch?v=53T5WZHQ_Ck&amp;amp;ab_channel=JeremyWolf&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-25 03:31:17",0,24.200.186.145,1
222806,7272,13253,10176,NULL,NULL,"&lt;p&gt;1)&nbsp;&lt;strong&gt;Calcium reaction with oxygen:&nbsp;&lt;/strong&gt;Calcium burns vigorously in oxygen.But in order to make it burn, strong heating is required. It forms a white powder of calcium oxide.&lt;/p&gt;

&lt;p&gt;2)&nbsp;&lt;strong&gt;Calcium reaction with water:&nbsp;&lt;/strong&gt;Calcium reacts slowly with water. But it forms calcium hydroxide. During the reaction, a lot of heat is produced which can even cause water to boil.&lt;/p&gt;

&lt;p&gt;3)&nbsp;&lt;strong&gt;Calcium reaction with hydrochloric acid:&nbsp;&lt;/strong&gt;Calcium reacts with dilute hydrochloric acid to give calcium chloride and hydrogen gas. Calcium chloride is useful for de-icing and dust-control.&lt;/p&gt;
","2017-10-25 03:58:01",0,65.38.77.35,1
222808,7272,13253,10267,NULL,NULL,"&lt;p&gt;4 Chemical reactions&nbsp;&lt;/p&gt;

&lt;p&gt;1. Chlorine Trifluoride ClF3&lt;/p&gt;

&lt;p&gt;Easily reacts sometimes explosively with almost every known substance. Sets fire to glass, sand, people, rust and many more. It&#039;s so effective because it&#039;s a more powerful oxidizing agent than oxygen itself, able to rapidly oxidize things that would be considered impossible. When chlorine trifluoride comes in contact with air it reacts explosively, creates large amount of dangerous gasses (Hydrofluoric acid).&nbsp;&lt;/p&gt;

&lt;p&gt;2. Hydrofluoric acid&nbsp; HF&lt;/p&gt;

&lt;p&gt;Hydrofluoric acid is a solution of hydrogen fluoride&nbsp;in water. If hydrofluoric acid comes into contact with your skin it doesn&#039;t hurt until a couple of hours later, starts destroying nerves, bones and can cause cardiac arrest if it gets into your blood stream it can cause cardiac arrest.&lt;/p&gt;

&lt;p&gt;3. Hydrogen Fluoride HF&lt;/p&gt;

&lt;p&gt;Hydrogen fluoride is a colourless gas. Hydrogen fluoride is a highly dangerous gas, corrosive gas.&nbsp;When it gets in contact with moisture it becomes Hydrofluoric acid . The gas can also cause blindness by rapid destruction of the corneas.&lt;/p&gt;

&lt;p&gt;4. Potassium Fluoride KF&lt;/p&gt;

&lt;p&gt;Potassium Fluoride is a white powder.It strongly irritates skin, eyes and mucous membranes. If you ingest potassium fluoride it&#039;s toxic.&lt;/p&gt;
","2017-10-25 04:16:07",0,135.19.7.116,1
222822,7272,13253,10247,NULL,NULL,"&lt;p&gt;&lt;strong&gt;Strontium and other elements:&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Strontium carbonate &lt;/strong&gt;is usually&nbsp;extracted naturally&nbsp;from a mineral called strontianite. It can also be produced through the reaction of strontium nitrate and sodium nitrate in an aqueous solution.&nbsp;This compound is often used in the production of fireworks, as it emits a red colour when exposed to a flame. Skeletium, being aware of the reaction, will use it to deliver a spectacular show to the population of &lt;em&gt;____&lt;/em&gt; (location yet to be selected) and as the ashes fall upon the spectators something odd will happen.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Strontium hydroxide&nbsp;&lt;/strong&gt;can be created by pouring a strong base on any kind of strontium salt. It creates a precipitate that can be filtered and then be used for various functions. Strontium hydroxide, on its own, is dangerous for humans, as it can cause severe irritations. Skeletium might use this property to fight criminals, but he might also use it to travel across the city. Through the use of drain cleaning solutions, he will be able to turn himself into strontium hydroxide powder and travel through the town&#039;s sewage system.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Strontium chloride&nbsp;&lt;/strong&gt;is a compound that is formed by combining strontium carbonate and hydrochloric acid. It helps&nbsp;reduce teeth sensitivity and is often used in toothpaste for people suffering from this issue. Skeletium, being an outcast, does not have access to a dentist and uses Sensodyne&lt;strong&gt;&reg;&nbsp;&lt;/strong&gt;to fight the evil germs that lurk in his mouth.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-25 04:43:02",220946,70.80.29.159,1
222825,7272,13253,10355,NULL,NULL,"&lt;p&gt;3 chemical reactions with mercury&lt;/p&gt;

&lt;p&gt;1. Mercury and Chlorine (HgCl2):&lt;/p&gt;

&lt;p&gt;This chemical compound forms mercury (II) Chlorine which is a&nbsp;white crystalline solid which happens to be a laboratory reagent and a molecular compound. Mercuric chloride does not exists as a salt composed of discrete ions, but it is composed of linear triatomic molecules, which explains its tendency to sublime. when mercury reacts to chlorine it is an extremely toxic by inhalation and by ingestion, odorless, and colorless substance with a wide range of uses. In the crystal, each mercury atom is bonded to two close chloride ligands with Hg&mdash;Cl distance of 2.38 &Aring;. Mercuric chloride is obtained through the reaction of chlorine on mercury by adding hydrochloric acid to a hot concentrated solution of mercury (I) compounds.&lt;/p&gt;

&lt;p&gt;2. Mercury and cyanide Hg(CN)2&lt;/p&gt;

&lt;p&gt;This chemical compound forms mercury (II) cyanide is a colorless, odorless, toxic white power with a bitter metallic taste. It is a coordination compound of nitrogen, carbon and mercury. It has a melting point of 320&deg;C which is when it begins to decompose and releases toxic mercury fumes. When it starts to decomposes when exposed to light, it becomes darker in color. It is highly soluble in polar solvents such as water, alcohol and ammonia. It reacts vigorously with oxidizing agents which can cause violent explosion. Low-level exposure can lead to fatigue, headaches, poor memory. whereas high-level exposure can lead to immediate collapse, loss of breath and death.&lt;/p&gt;

&lt;p&gt;3. Mercury and sulfate HgO4S:&lt;/p&gt;

&lt;p&gt;This chemical compound forms mercury (II) sulfate, it is an odorless solid that forms white granules or crystalline powder. In water, it separates into an insoluble sulfate with a yellow color and sulfuric acid. &nbsp;Mercury sulfate, HgSO4, ca be produced by heating concentrated H2SO4 with elemental mercury: Hg + 2 H2SO4 &rarr; HgSO4 + SO2 + 2 H2O. Or by dissolving solid yellow mercuric oxide in concentrated sulfuric acid and water. It is soluble in hot sulfuric acid and sodium chloride solution. Insoluble in alcohol, acetone and ammonia.&lt;/p&gt;

&lt;p&gt;sources:&lt;/p&gt;

&lt;p&gt;&lt;a href=&quot;https://www.webelements.com/mercury/chemistry.html&quot;&gt;https://www.webelements.com/mercury/chemistry.html&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;&lt;a href=&quot;http://www.chemicalbook.com/ChemicalProductProperty_EN_CB8153036.htm&quot;&gt;http://www.chemicalbook.com/ChemicalProductProperty_EN_CB8153036.htm&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;&lt;a href=&quot;https://en.wikipedia.org/wiki/Mercury(II)_sulfate&quot;&gt;https://en.wikipedia.org/wiki/Mercury(II)_sulfate&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;&lt;a href=&quot;https://chemedx.org/video/precipitation-reaction-sodium-iodide-and-mercuryii-chloride&quot;&gt;https://chemedx.org/video/precipitation-reaction-sodium-iodide-and-mercuryii-chloride&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;&lt;a href=&quot;https://pubchem.ncbi.nlm.nih.gov/compound/mercuric_sulfate#section=Top&quot;&gt;https://pubchem.ncbi.nlm.nih.gov/compound/mercuric_sulfate#section=Top&lt;/a&gt;&lt;/p&gt;
","2017-10-25 05:11:13",0,174.93.150.185,1
222836,7272,13253,10178,NULL,NULL,"&lt;p&gt;&lt;strong&gt;3 Reactions&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;&lt;u&gt;Cesium reacting with Oxygen:&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;When Cesium is exposed to the air and the moisture in it, it tarnishes very easily.&nbsp;As it tarnishes, it also begins to self combust, melting and reacting with Oxygen to create a rose/magenta coloured flame.&lt;/p&gt;

&lt;p&gt;&lt;u&gt;Cesium reacting with H2O:&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;When Cesium comes into contact with water, it creates an exothermic reaction. The Cesium hits the water and it reacts very quickly, creating what looks like a small explosion and a cloud of smoky vapor.&lt;/p&gt;

&lt;p&gt;&lt;u&gt;Cesium reacting&nbsp;with Fluorine:&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;Cesium reacts strongly with all the halogens, like Fluorine for example. When Cesium and Fluorine come into contact, they react together and ignite. The flame creates an extremely bright, blinding light.&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/caesium/chemistry.html&lt;br /&gt;
https://www.youtube.com/watch?v=TLOFaWdPxB0&lt;br /&gt;
https://www.youtube.com/watch?v=ytxx95g-kiA&lt;/p&gt;
","2017-10-25 05:39:36",0,174.93.135.251,1
222837,7272,13253,10261,NULL,NULL,"&lt;p&gt;Super Hero: Curiman&lt;/p&gt;

&lt;p&gt;Element: Curium&lt;/p&gt;

&lt;p&gt;- It is malleable, chemically reactive and electropositive. Its surface rapidly oxidizes in air, gaining a thin film. In dilute solutions, it dissolves rapidly to form Cm (III) solutions. Curium metal exists in two crystal structures: a double-hexagonal close-packed and a high temperature, face-centered cubic close-packed&lt;/p&gt;

&lt;p&gt;-&nbsp;If absorbed in to the body, curium accumulates in the bones. Its radiation destroys red blood cell formation. Consequently, curium is considered very toxic.&lt;/p&gt;

&lt;p&gt;-&nbsp;It tarnishes slowly in dry air at room temperature.&lt;/p&gt;

&lt;p&gt;-Curium is typically quite insoluble and adheres very tightly to soil particles&lt;/p&gt;

&lt;p&gt;-Curium does not typically react with most simple substances, for example air and water&lt;/p&gt;

&lt;p&gt;-All known isotopes of curium are radioactive and have a small critical mass for a sustained nuclear chain reaction.&lt;br /&gt;
Curium is an extremely reactive element therefore, you need to wear heavy protection when working with this element in a lab.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;https://www.livescience.com/39915-facts-about-curium.html&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-25 05:40:05",0,24.201.250.135,1
222838,7272,13253,10235,NULL,NULL,"&lt;p&gt;Three chemical reactions involving iron&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;Reaction of iron with air&lt;/p&gt;

&lt;p&gt;When iron metal reacts with air, it makes a hydrated iron oxide. The surface of this metal is not protected since it flakes off. Therefore, more of it is exposed to oxidation. Rusting is the name of this process. Air-free water barely has an effect upon iron metal which helps the process.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;Reaction of iron with sulfur&lt;/p&gt;

&lt;p&gt;Heating up iron and sulfur creates ferrous sulfide. The reaction between the two creates an endothermic reaction. This latter can ignite spontaneously when exposed to air when it has absorbed a sufficient amount of heat&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;Reaction with hydrochloric acid&lt;/p&gt;

&lt;p&gt;When iron sulfide reacts with hydrochloric acid, it creates hydrogen sulfide. It a colorless gas with a pungent odor of rotten eggs. It is very poisonous, corrosive, and flammable.&lt;/p&gt;
","2017-10-25 05:53:29",0,64.231.238.251,1
222843,7272,13253,10202,NULL,NULL,"&lt;p&gt;Reactivity involving&nbsp; my element vanadium:&lt;/p&gt;

&lt;p&gt;Reaction of vanadium with air&lt;/p&gt;

&lt;p&gt;1) Vanadium metal reacts with excess oxygen, O2, upon heating to form vanadium(V) oxide, V2O5. When prepared in this way, V2O5 is sometimes contained by other vanadium oxides.&lt;/p&gt;

&lt;p&gt;4V(s) + 5O2(g) &rarr; 2V2O5(s) [yellow-orange]&lt;/p&gt;

&lt;p&gt;Reaction of vanadium with the halogens&lt;/p&gt;

&lt;p&gt;2) Vanadium reacts with fluorine, F2 upon warming to form vanadium(V) fluoride. The other vanadium pentahalides appear not to be known.&lt;/p&gt;

&lt;p&gt;2V(s) + 5F2(g) &rarr; 2VF5(l) [colourless]&lt;/p&gt;

&lt;p&gt;3)Reaction of vanadium with bases&lt;/p&gt;

&lt;p&gt;Vanadium metal is resistant to attack by molten alkali.&lt;/p&gt;

&lt;p&gt;sources:&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/vanadium/chemistry.html&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-25 06:12:52",0,174.94.119.197,1
222844,7272,13253,6643,NULL,NULL,"&lt;p&gt;Great drawing! The belt is a nice accessory, with its 33 beads. But be careful:&lt;/p&gt;

&lt;p&gt;- You write &quot;Lucidum is a solid...&quot; We don&#039;t describe people by saying they are solid. Of course they are solid.&lt;/p&gt;

&lt;p&gt;- Arsenic sublimates, yes, but without a flame. Her hair could be gaseous, but no need for fire. Unless she really is hot-headed :)&lt;/p&gt;

&lt;p&gt;-Be precise. For example, your behavior. What describes her in a few words only? Attractive but deadly? Unwholesome? What is it?&lt;br /&gt;
Same comment for her power. HOW does she expose them to her toxicity? Does she make them eat a part of her body? does she poke them, cut them, rub them, kiss them? Tell us how exactly.&lt;/p&gt;
","2017-10-25 06:15:27",220949,74.59.70.54,1
222845,7272,13253,10256,NULL,NULL,"&lt;p&gt;As Neon is a noble gas, it can not react with any other element on the periodic table. Instead of reactions, here are three more uses for his power to control the element.&lt;/p&gt;

&lt;p&gt;- When a Neon light sign is near, Neno can control the gas within in it, and through the use of pressure on the glass tubes, he can mold the sign into whatever shape he likes. This is useful in sending messages from a distance... like the bat-signal.&lt;/p&gt;

&lt;p&gt;- As previously mentioned in the &quot;SUPER POWER&quot; section of the bio, Neno can fly by aiming his tubes downwards. This functions by the gas repulsing the ground. He could also use this tactic to blow away enemies, and break down walls and doors.&lt;/p&gt;

&lt;p&gt;- Neon is less dense than air, so as a result, Neno prefers to fly above air level in stratosphere&nbsp;so that he&#039;ll go faster without having air particles block his passage. This&#039;ll cause problems fro the character, stay tuned for the essay...&lt;/p&gt;
","2017-10-25 06:21:04",221046,67.68.29.184,1
222847,7272,13253,6643,NULL,NULL,"&lt;p&gt;Lots of good ideas. The comment of &quot;heat sensor&quot; is worth looking into. The behavior could be embellish a little. Since he is cold when is in solid form, maybe that also doesn&#039;t help him make friends.&lt;/p&gt;
","2017-10-25 06:24:19",220957,74.59.70.54,1
222849,7272,13253,6643,NULL,NULL,"&lt;p&gt;Great job researching possibilities. Make sure you mention precisely HOW he gets Tellurium into (or onto) his enemies.&lt;/p&gt;
","2017-10-25 06:28:19",220968,74.59.70.54,1
222851,7272,13253,6643,NULL,NULL,"&lt;p&gt;Good exposition of the possibilities of Lead. Everything seems good. Does your character date a plumber, since the Latin for lead is &lt;em&gt;plumbum&lt;/em&gt;, the origin of plumbing.&lt;/p&gt;
","2017-10-25 06:32:11",220983,74.59.70.54,1
222853,7272,13253,6643,NULL,NULL,"&lt;p&gt;Interesting character. Be more precise when you describe her behavior. Great comment about the kerosene bathing. She seduces people, so she&#039;s a smooth tongue (wheedling). How exactly does she poison them? (how does the liquid get into/onto the enemy, and how does it affect the enemy?).&lt;/p&gt;
","2017-10-25 06:38:41",220988,74.59.70.54,1
